quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_cc,beta,social,75,7Networks_RH_SalVentAttn_TempOccPar_2,-0.0618325110290835,-0.370133824446909,0.258737802160774,0.708449933723071,41,0.932186470191346,node
auc_cc,beta,switching,75,7Networks_RH_SalVentAttn_TempOccPar_2,0.164109671369621,-0.159681118933437,0.456019316659874,0.318129313869839,41,0.763758777552678,node
auc_cc,beta,detail,75,7Networks_RH_SalVentAttn_TempOccPar_2,-0.0399731580818775,-0.351067796616399,0.279069036533693,0.809084808931353,41,0.932186470191346,node
auc_cc,beta,communication,75,7Networks_RH_SalVentAttn_TempOccPar_2,-0.236761639375414,-0.513894331782936,0.085119555221416,0.146725573679778,41,0.660265081559002,node
auc_cc,beta,imagination,75,7Networks_RH_SalVentAttn_TempOccPar_2,0.185175526031253,-0.138435294198086,0.473058571656352,0.259070687568077,41,0.763758777552678,node
auc_cc,beta,total,76,7Networks_RH_SalVentAttn_FrOperIns_1,0.0385711766738628,-0.280363321447799,0.349836102181822,0.815663161417428,41,0.932186470191346,node
auc_cc,beta,social,76,7Networks_RH_SalVentAttn_FrOperIns_1,-0.015158381804285,-0.329106782839271,0.301807562582113,0.927024368875582,41,0.981555214103558,node
auc_cc,beta,switching,76,7Networks_RH_SalVentAttn_FrOperIns_1,0.23898190877226,-0.0827827078830164,0.515624158985263,0.14286341034121,41,0.660265081559002,node
auc_cc,beta,detail,76,7Networks_RH_SalVentAttn_FrOperIns_1,-0.316741331454758,-0.574817136222446,-0.00135421405668479,0.0494599969982833,41,0.590759417974008,node
auc_cc,beta,communication,76,7Networks_RH_SalVentAttn_FrOperIns_1,0.170777175713594,-0.152988941821163,0.461435619338692,0.298588765381065,41,0.763758777552678,node
auc_cc,beta,imagination,76,7Networks_RH_SalVentAttn_FrOperIns_1,0.0482050308234749,-0.271446057403423,0.358278158731664,0.770733751102503,41,0.932186470191346,node
auc_cc,beta,total,77,7Networks_RH_SalVentAttn_Med_1,-0.306168950374261,-0.566924680091535,0.0103537068222111,0.0580102411604746,41,0.590759417974008,node
auc_cc,beta,social,77,7Networks_RH_SalVentAttn_Med_1,-0.00453373170064264,-0.319599003392712,0.311434229346852,0.978147023279596,41,0.98221616324473,node
auc_cc,beta,switching,77,7Networks_RH_SalVentAttn_Med_1,-0.332731141943056,-0.586663256490684,-0.0192272412693828,0.0384820034360942,41,0.590759417974008,node
auc_cc,beta,detail,77,7Networks_RH_SalVentAttn_Med_1,-0.0568597375982869,-0.365819205538135,0.263388038037387,0.730985939423029,41,0.932186470191346,node
auc_cc,beta,communication,77,7Networks_RH_SalVentAttn_Med_1,-0.344422191967571,-0.595256388742857,-0.032423267432979,0.0317842594297173,41,0.590759417974008,node
auc_cc,beta,imagination,77,7Networks_RH_SalVentAttn_Med_1,-0.145500045858707,-0.440786634798092,0.178203470020495,0.376803856596246,41,0.822117505300901,node
auc_cc,beta,total,78,7Networks_RH_SalVentAttn_Med_2,-0.261993110589945,-0.53342051475755,0.0583530865761109,0.107136354709696,41,0.590759417974008,node
auc_cc,beta,social,78,7Networks_RH_SalVentAttn_Med_2,-0.122233430918162,-0.421499741222287,0.201042718694034,0.458512680635408,41,0.860389176178398,node
auc_cc,beta,switching,78,7Networks_RH_SalVentAttn_Med_2,-0.0776551773917456,-0.383774411270603,0.243841880946317,0.638434463819373,41,0.919345627899897,node
auc_cc,beta,detail,78,7Networks_RH_SalVentAttn_Med_2,-0.335608883850656,-0.588783767312816,-0.0224653294464803,0.0367352504710239,41,0.590759417974008,node
auc_cc,beta,communication,78,7Networks_RH_SalVentAttn_Med_2,0.0577430760948191,-0.262563079123763,0.366586604003451,0.726965830851916,41,0.932186470191346,node
auc_cc,beta,imagination,78,7Networks_RH_SalVentAttn_Med_2,-0.278817255672854,-0.54628162126044,0.0402457435659885,0.0856447103851116,41,0.590759417974008,node
auc_cc,beta,total,79,7Networks_RH_Limbic_OFC_1,0.193687923564473,-0.129764836749742,0.479883323312421,0.237422117594254,41,0.962392378596214,node
auc_cc,beta,social,79,7Networks_RH_Limbic_OFC_1,0.144796619015377,-0.178899127352168,0.440207497993509,0.37913997363278,41,0.962392378596214,node
auc_cc,beta,switching,79,7Networks_RH_Limbic_OFC_1,0.376509846917781,0.0692092653889756,0.618550201981822,0.0181533284144649,41,0.544599852433948,node
auc_cc,beta,detail,79,7Networks_RH_Limbic_OFC_1,-0.126976063008821,-0.425453245768253,0.196415546210459,0.441127024023513,41,0.962392378596214,node
auc_cc,beta,communication,79,7Networks_RH_Limbic_OFC_1,-0.00780410820447391,-0.322532369925286,0.308477935238019,0.962392378596214,41,0.962392378596214,node
auc_cc,beta,imagination,79,7Networks_RH_Limbic_OFC_1,0.127815866959726,-0.19559468347309,0.426152129275576,0.438086669748313,41,0.962392378596214,node
auc_cc,beta,total,80,7Networks_RH_Limbic_TempPole_1,-0.0175732957428808,-0.33125899718039,0.299610431219537,0.915437423709932,41,0.962392378596214,node
auc_cc,beta,social,80,7Networks_RH_Limbic_TempPole_1,-0.019582501703463,-0.333047153119175,0.29777985254056,0.905810107628306,41,0.962392378596214,node
auc_cc,beta,switching,80,7Networks_RH_Limbic_TempPole_1,0.0500496367321484,-0.269732374956159,0.359888806523213,0.762209752628903,41,0.962392378596214,node
auc_cc,beta,detail,80,7Networks_RH_Limbic_TempPole_1,-0.0449759587053218,-0.355454191152306,0.274441070127572,0.785718969320848,41,0.962392378596214,node
auc_cc,beta,communication,80,7Networks_RH_Limbic_TempPole_1,0.0892426515790728,-0.232836015254519,0.393679846787341,0.589012575626893,41,0.962392378596214,node
auc_cc,beta,imagination,80,7Networks_RH_Limbic_TempPole_1,-0.159553676751813,-0.452305806669179,0.164236920639001,0.331932887650791,41,0.962392378596214,node
auc_cc,beta,total,81,7Networks_RH_Cont_Par_1,-0.0132310557062179,-0.327386771923295,0.303558665396061,0.936282604160717,41,0.985844003362434,node
auc_cc,beta,social,81,7Networks_RH_Cont_Par_1,0.0901263601487628,-0.231993263075882,0.394432385776472,0.585313970278309,41,0.833978116834538,node
auc_cc,beta,switching,81,7Networks_RH_Cont_Par_1,0.0022943564504527,-0.31345501641363,0.31758690482682,0.988940018178365,41,0.994539862513674,node
auc_cc,beta,detail,81,7Networks_RH_Cont_Par_1,-0.146208628416324,-0.441369767895296,0.177502386620202,0.37445924504691,41,0.833978116834538,node
auc_cc,beta,communication,81,7Networks_RH_Cont_Par_1,-0.133624394209383,-0.430976246649917,0.189904729695707,0.417377070896701,41,0.833978116834538,node
auc_cc,beta,imagination,81,7Networks_RH_Cont_Par_1,0.174360912520535,-0.149379631763478,0.464337918706568,0.288410555864447,41,0.79728977917905,node
auc_cc,beta,total,82,7Networks_RH_Cont_Par_2,-0.0947537091626221,-0.398366240524873,0.227572463466311,0.566118191836469,41,0.833978116834538,node
auc_cc,beta,social,82,7Networks_RH_Cont_Par_2,-0.10553662715095,-0.407490002126724,0.217219044193198,0.522548298627153,41,0.833978116834538,node
auc_cc,beta,switching,82,7Networks_RH_Cont_Par_2,-0.126593315643568,-0.425134605873742,0.1967895106502,0.442516525166555,41,0.833978116834538,node
auc_cc,beta,detail,82,7Networks_RH_Cont_Par_2,0.212414354398759,-0.11051498150575,0.494776170093259,0.194204250883792,41,0.79728977917905,node
auc_cc,beta,communication,82,7Networks_RH_Cont_Par_2,-0.174828479165084,-0.464716120145163,0.148908091513825,0.287099358785021,41,0.79728977917905,node
auc_cc,beta,imagination,82,7Networks_RH_Cont_Par_2,-0.0753098121607743,-0.381760890174715,0.246059494217255,0.648637427338214,41,0.887609111094398,node
auc_cc,beta,total,83,7Networks_RH_Cont_PFCl_1,-0.16684762282029,-0.458246092991484,0.15693663241303,0.310010112538011,41,0.79728977917905,node
auc_cc,beta,social,83,7Networks_RH_Cont_PFCl_1,-0.267099494894834,-0.537337366973233,0.0528794215496908,0.10022086487573,41,0.79728977917905,node
auc_cc,beta,switching,83,7Networks_RH_Cont_PFCl_1,0.192508144102667,-0.130969482615403,0.47893950694888,0.240346968679558,41,0.79728977917905,node
auc_cc,beta,detail,83,7Networks_RH_Cont_PFCl_1,-0.221213706311013,-0.501717349178907,0.101385224860796,0.175938008292226,41,0.79728977917905,node
auc_cc,beta,communication,83,7Networks_RH_Cont_PFCl_1,-0.0869268799922601,-0.391705869412503,0.235042167688636,0.598753519778643,41,0.833978116834538,node
auc_cc,beta,imagination,83,7Networks_RH_Cont_PFCl_1,-0.0526744226758493,-0.362177502111636,0.267290389975626,0.750128259315489,41,0.919241866756344,node
auc_cc,beta,total,84,7Networks_RH_Cont_PFCl_2,0.252187168182901,-0.0688105963500738,0.52586608421188,0.121424562460151,41,0.79728977917905,node
auc_cc,beta,social,84,7Networks_RH_Cont_PFCl_2,0.217600148006082,-0.10514105467117,0.498871235999948,0.183284523376734,41,0.79728977917905,node
auc_cc,beta,switching,84,7Networks_RH_Cont_PFCl_2,0.17855747251237,-0.145142130549443,0.467728616558977,0.276780391806283,41,0.79728977917905,node
auc_cc,beta,detail,84,7Networks_RH_Cont_PFCl_2,0.0327249048055787,-0.28574802616384,0.344688301819357,0.843224532302329,41,0.95281683904958,node
auc_cc,beta,communication,84,7Networks_RH_Cont_PFCl_2,0.203219521089674,-0.11999719387428,0.487484325174585,0.214675521423323,41,0.79728977917905,node
auc_cc,beta,imagination,84,7Networks_RH_Cont_PFCl_2,0.027600857594387,-0.290451046844124,0.34016095733767,0.867534594756798,41,0.95281683904958,node
auc_cc,beta,total,85,7Networks_RH_Cont_PFCl_3,0.0476567931290631,-0.27195499275813,0.357799099965624,0.773272355949765,41,0.919241866756344,node
auc_cc,beta,social,85,7Networks_RH_Cont_PFCl_3,-0.00113266106043263,-0.316541991484155,0.314502191933452,0.994539862513675,41,0.994539862513674,node
auc_cc,beta,switching,85,7Networks_RH_Cont_PFCl_3,0.278671516947975,-0.0404035029670417,0.546170751151965,0.0858153022883017,41,0.79728977917905,node
auc_cc,beta,detail,85,7Networks_RH_Cont_PFCl_3,-0.11677269947184,-0.416933487743178,0.206352699996279,0.478978425138189,41,0.833978116834538,node
auc_cc,beta,communication,85,7Networks_RH_Cont_PFCl_3,-0.0574164703696668,-0.366302914920081,0.262868154141044,0.728451393424104,41,0.919241866756344,node
auc_cc,beta,imagination,85,7Networks_RH_Cont_PFCl_3,0.00818340670274876,-0.308134668181168,0.322872191219525,0.960565951994167,41,0.985844003362434,node
auc_cc,beta,total,86,7Networks_RH_Cont_PFCl_4,-0.165148584005835,-0.456864694994736,0.158640315536806,0.315032907805287,41,0.79728977917905,node
auc_cc,beta,social,86,7Networks_RH_Cont_PFCl_4,-0.306686842111447,-0.567312413069835,0.0097822046320751,0.057565666316012,41,0.79728977917905,node
auc_cc,beta,switching,86,7Networks_RH_Cont_PFCl_4,0.20651422203742,-0.116606285073515,0.490101712144409,0.20717559484561,41,0.79728977917905,node
auc_cc,beta,detail,86,7Networks_RH_Cont_PFCl_4,-0.0358141248997704,-0.347410783434252,0.28290520557395,0.828635750454755,41,0.950493949051042,node
auc_cc,beta,communication,86,7Networks_RH_Cont_PFCl_4,-0.200691757556816,-0.485472741655264,0.122593667577696,0.220555364981921,41,0.79728977917905,node
auc_cc,beta,imagination,86,7Networks_RH_Cont_PFCl_4,-0.118817350349146,-0.418644997249562,0.20436672065405,0.471259996478425,41,0.833978116834538,node
auc_cc,beta,total,87,7Networks_RH_Cont_Cing_1,-0.188352678497429,-0.475609877595648,0.13520493962925,0.250842339071607,41,0.79728977917905,node
auc_cc,beta,social,87,7Networks_RH_Cont_Cing_1,0.0466759247576238,-0.272865098266346,0.35694159415307,0.777820041101522,41,0.919241866756344,node
auc_cc,beta,switching,87,7Networks_RH_Cont_Cing_1,-0.236629670021968,-0.513791442540919,0.0852583423799493,0.146957521302488,41,0.79728977917905,node
auc_cc,beta,detail,87,7Networks_RH_Cont_Cing_1,-0.0882346266653855,-0.392820945340712,0.233796731986264,0.593244062576348,41,0.833978116834538,node
auc_cc,beta,communication,87,7Networks_RH_Cont_Cing_1,-0.121639406884669,-0.42100375398209,0.201621266346847,0.460715908632792,41,0.833978116834538,node
auc_cc,beta,imagination,87,7Networks_RH_Cont_Cing_1,-0.164530898767836,-0.456362139030097,0.159259211673162,0.316871578904494,41,0.79728977917905,node
auc_cc,beta,total,88,7Networks_RH_Cont_PFCmp_1,0.0893223633842818,-0.23276001761896,0.393747743652334,0.588678532041748,41,0.833978116834538,node
auc_cc,beta,social,88,7Networks_RH_Cont_PFCmp_1,0.109585774556959,-0.213312333732475,0.410900613616517,0.506625401499557,41,0.833978116834538,node
auc_cc,beta,switching,88,7Networks_RH_Cont_PFCmp_1,0.326797082182394,0.0125708267861087,0.582279627389714,0.0422977059532519,41,0.79728977917905,node
auc_cc,beta,detail,88,7Networks_RH_Cont_PFCmp_1,-0.109084696933883,-0.410479010896478,0.213796345450917,0.508582490855857,41,0.833978116834538,node
auc_cc,beta,communication,88,7Networks_RH_Cont_PFCmp_1,-0.0874725277005482,-0.392171235536201,0.234522647276906,0.596452034177084,41,0.833978116834538,node
auc_cc,beta,imagination,88,7Networks_RH_Cont_PFCmp_1,-0.061902101491566,-0.370194110277227,0.25867261978596,0.708136236486233,41,0.919241866756344,node
auc_cc,beta,total,89,7Networks_RH_Cont_pCun_1,-0.177416294658206,-0.466807419959884,0.146295618370255,0.279912208244472,41,0.79728977917905,node
auc_cc,beta,social,89,7Networks_RH_Cont_pCun_1,0.025083512877397,-0.292755934283464,0.337931440567046,0.879523236045766,41,0.95281683904958,node
auc_cc,beta,switching,89,7Networks_RH_Cont_pCun_1,-0.149312610378183,-0.443921277496251,0.174427378027334,0.364290895444559,41,0.833978116834538,node
auc_cc,beta,detail,89,7Networks_RH_Cont_pCun_1,-0.165311105227241,-0.456996893231834,0.158477433419227,0.314550248239194,41,0.79728977917905,node
auc_cc,beta,communication,89,7Networks_RH_Cont_pCun_1,-0.168374387827599,-0.459486224619888,0.155404048369778,0.30554010865793,41,0.79728977917905,node
auc_cc,beta,imagination,89,7Networks_RH_Cont_pCun_1,-0.0472640528666382,-0.357455816920698,0.272319468175056,0.775092365224716,41,0.919241866756344,node
auc_cc,beta,total,90,7Networks_RH_Default_Par_1,-0.0305790213256348,-0.342794074178818,0.287719458063188,0.853389176145446,41,0.963880652266173,node
auc_cc,beta,social,90,7Networks_RH_Default_Par_1,0.0898744458956055,-0.232233551389665,0.394217904945259,0.586367258172518,41,0.94660498270026,node
auc_cc,beta,switching,90,7Networks_RH_Default_Par_1,-0.0832993270832019,-0.388608071835235,0.238491351587879,0.614151243010403,41,0.94660498270026,node
auc_cc,beta,detail,90,7Networks_RH_Default_Par_1,0.00981989735959564,-0.306652690966631,0.324337427081152,0.952688190405356,41,0.986855276162174,node
auc_cc,beta,communication,90,7Networks_RH_Default_Par_1,-0.100835425279685,-0.403519567071234,0.221741937148735,0.541339355756304,41,0.94660498270026,node
auc_cc,beta,imagination,90,7Networks_RH_Default_Par_1,-0.0279242629580303,-0.340447130717402,0.290154668273741,0.865996461859137,41,0.963880652266173,node
auc_cc,beta,total,91,7Networks_RH_Default_Temp_1,-0.0200361667052515,-0.333450594751609,0.297366197120366,0.903638111499537,41,0.963880652266173,node
auc_cc,beta,social,91,7Networks_RH_Default_Temp_1,-0.0266581573449516,-0.339326454824258,0.291314618146089,0.872020851053394,41,0.963880652266173,node
auc_cc,beta,switching,91,7Networks_RH_Default_Temp_1,0.0724514360254559,-0.248757633368033,0.379303004658904,0.661157996502869,41,0.94660498270026,node
auc_cc,beta,detail,91,7Networks_RH_Default_Temp_1,-0.0773539411235579,-0.383515959541825,0.244126897186696,0.639741304383242,41,0.94660498270026,node
auc_cc,beta,communication,91,7Networks_RH_Default_Temp_1,-0.101981664721363,-0.404488684128315,0.220640450761901,0.536728098430149,41,0.94660498270026,node
auc_cc,beta,imagination,91,7Networks_RH_Default_Temp_1,0.100572467954678,-0.22199451169583,0.403297147353853,0.542399886584058,41,0.94660498270026,node
auc_cc,beta,total,92,7Networks_RH_Default_Temp_2,-0.0487515188980471,-0.358755526207108,0.270938568272751,0.768205589081899,41,0.94660498270026,node
auc_cc,beta,social,92,7Networks_RH_Default_Temp_2,-0.0481673468398167,-0.358245235096027,0.271481045601033,0.770908171102509,41,0.94660498270026,node
auc_cc,beta,switching,92,7Networks_RH_Default_Temp_2,0.0605066118366043,-0.259979157091552,0.368984709084094,0.714435778346402,41,0.94660498270026,node
auc_cc,beta,detail,92,7Networks_RH_Default_Temp_2,-0.142401113284677,-0.438233413946967,0.181265748782038,0.387159423186183,41,0.94660498270026,node
auc_cc,beta,communication,92,7Networks_RH_Default_Temp_2,0.101825097892286,-0.220790953234627,0.404356350801028,0.537356839315155,41,0.94660498270026,node
auc_cc,beta,imagination,92,7Networks_RH_Default_Temp_2,-0.12415168019874,-0.423100183908936,0.199172905125065,0.451436750708463,41,0.94660498270026,node
auc_cc,beta,total,93,7Networks_RH_Default_Temp_3,0.1826465417374,-0.141001714307816,0.471024298389743,0.265747108184198,41,0.94660498270026,node
auc_cc,beta,social,93,7Networks_RH_Default_Temp_3,0.107891951155401,-0.214947830770951,0.409474925412706,0.513256310660594,41,0.94660498270026,node
auc_cc,beta,switching,93,7Networks_RH_Default_Temp_3,0.17075161197652,-0.153014656989238,0.461414894102614,0.298662184899995,41,0.94660498270026,node
auc_cc,beta,detail,93,7Networks_RH_Default_Temp_3,0.235900943010613,-0.0860244920497734,0.513223150592435,0.148243164877919,41,0.917806973175759,node
auc_cc,beta,communication,93,7Networks_RH_Default_Temp_3,-0.160929407715126,-0.453428211274749,0.162862702181355,0.327726210599777,41,0.94660498270026,node
auc_cc,beta,imagination,93,7Networks_RH_Default_Temp_3,0.134286942104759,-0.18925432306053,0.431525430293534,0.41505054697781,41,0.94660498270026,node
auc_cc,beta,total,94,7Networks_RH_Default_PFCv_1,-0.0669242616945014,-0.374537934631083,0.253960859293758,0.685625769248375,41,0.94660498270026,node
auc_cc,beta,social,94,7Networks_RH_Default_PFCv_1,0.0236982991188967,-0.294022666154817,0.336703109821014,0.886131686861471,41,0.963880652266173,node
auc_cc,beta,switching,94,7Networks_RH_Default_PFCv_1,0.0224320279578698,-0.295179653319371,0.335579317989424,0.892179358531189,41,0.963880652266173,node
auc_cc,beta,detail,94,7Networks_RH_Default_PFCv_1,-0.394190540722498,-0.631206124429607,-0.0898423085854211,0.0130248521339266,41,0.468894676821358,node
auc_cc,beta,communication,94,7Networks_RH_Default_PFCv_1,0.290200797945769,-0.0278739310914317,0.554912741874756,0.0731125034668414,41,0.86002901375102,node
auc_cc,beta,imagination,94,7Networks_RH_Default_PFCv_1,-0.140331302748864,-0.436525426950702,0.183307587669817,0.394167741430677,41,0.94660498270026,node
